index,timestamp,message
50,2025-06-05T14:37:43.824180,E
51,2025-06-05T14:37:48.824197,S
52,2025-06-05T14:37:53.824182,S
53,2025-06-05T14:37:58.824175,N
54,2025-06-05T14:38:03.824203,W
55,2025-06-05T14:38:08.824380,N
56,2025-06-05T14:38:13.824270,S
57,2025-06-05T14:38:18.824198,S
58,2025-06-05T14:38:23.824197,N
59,2025-06-05T14:38:28.824219,W
60,2025-06-05T14:38:33.824206,W
61,2025-06-05T14:38:38.824205,E
62,2025-06-05T14:38:43.824173,S
63,2025-06-05T14:38:48.824168,E
64,2025-06-05T14:38:53.824212,S
65,2025-06-05T14:38:58.824179,N
66,2025-06-05T14:39:03.824174,E
67,2025-06-05T14:39:08.824185,E
68,2025-06-05T14:39:13.824163,E
69,2025-06-05T14:39:18.824220,N
70,2025-06-05T14:39:23.824180,S
71,2025-06-05T14:39:28.824194,E
72,2025-06-05T14:39:33.824233,W
73,2025-06-05T14:39:38.824182,S
74,2025-06-05T14:39:43.824188,E
75,2025-06-05T14:39:48.824182,E
76,2025-06-05T14:39:53.824196,W
77,2025-06-05T14:39:58.824192,S
78,2025-06-05T14:40:03.824189,E
79,2025-06-05T14:40:08.824291,N
80,2025-06-05T14:40:13.824195,W
81,2025-06-05T14:40:18.824222,S
82,2025-06-05T14:40:23.824208,S
83,2025-06-05T14:40:28.824209,S
84,2025-06-05T14:40:33.824227,N
85,2025-06-05T14:40:38.824241,E
86,2025-06-05T14:40:43.824179,N
87,2025-06-05T14:40:48.824200,S
88,2025-06-05T14:40:53.824187,S
89,2025-06-05T14:40:58.824193,S
90,2025-06-05T14:41:03.824194,S
91,2025-06-05T14:41:08.824197,E
92,2025-06-05T14:41:13.824183,N
93,2025-06-05T14:41:18.824203,S
94,2025-06-05T14:41:23.824249,W
95,2025-06-05T14:41:28.824230,S
96,2025-06-05T14:41:33.824187,S
97,2025-06-05T14:41:38.824239,S
98,2025-06-05T14:41:43.824182,S
99,2025-06-05T14:41:48.824198,S
100,2025-06-05T14:41:53.824201,S
101,2025-06-05T14:41:58.824231,W
102,2025-06-05T14:42:03.824191,E
103,2025-06-05T14:42:08.824178,S
104,2025-06-05T14:42:13.824175,S
105,2025-06-05T14:42:18.824175,N
106,2025-06-05T14:42:23.824185,N
107,2025-06-05T14:42:28.824205,S
108,2025-06-05T14:42:36.447081,N
109,2025-06-05T14:42:40.242487,N
110,2025-06-05T14:42:44.068643,N
111,2025-06-05T14:42:48.824178,N
112,2025-06-05T14:42:53.824204,N
113,2025-06-05T14:42:58.824206,N
114,2025-06-05T14:43:03.824195,N
115,2025-06-05T14:43:08.824224,N
116,2025-06-05T14:43:13.824200,N
117,2025-06-05T14:43:18.824210,N
118,2025-06-05T14:43:23.824193,N
119,2025-06-05T14:43:28.824202,N
120,2025-06-05T14:43:33.824218,N
121,2025-06-05T14:43:38.824212,N
122,2025-06-05T14:43:43.824206,N
123,2025-06-05T14:43:48.824208,N
124,2025-06-05T14:43:53.824190,N
125,2025-06-05T14:43:58.824210,N
126,2025-06-05T14:44:03.824184,N
127,2025-06-05T14:44:08.824213,N
128,2025-06-05T14:44:16.552740,N
129,2025-06-05T14:44:20.285539,N
130,2025-06-05T14:44:24.161818,N
131,2025-06-05T14:44:28.824190,N
132,2025-06-05T14:44:33.824212,N
133,2025-06-05T14:44:38.824181,N
134,2025-06-05T14:44:43.824233,N
135,2025-06-05T14:44:48.824201,N
136,2025-06-05T14:44:53.824202,N
137,2025-06-05T14:44:58.824197,N
138,2025-06-05T14:45:03.824195,N
139,2025-06-05T14:45:08.824204,N
140,2025-06-05T14:45:17.526422,N
141,2025-06-05T14:45:21.281586,N
142,2025-06-05T14:45:25.149605,N
143,2025-06-05T14:45:29.313746,N
144,2025-06-05T14:45:36.926719,N
145,2025-06-05T14:45:40.744114,N
146,2025-06-05T14:45:44.620787,N
147,2025-06-05T14:45:48.824204,N
148,2025-06-05T14:45:53.824215,N
149,2025-06-05T14:45:58.824185,N
150,2025-06-05T14:46:03.824213,N
151,2025-06-05T14:46:11.486307,N
152,2025-06-05T14:46:15.422395,N
153,2025-06-05T14:46:19.249023,N
154,2025-06-05T14:46:23.824189,N
155,2025-06-05T14:46:28.824208,N
156,2025-06-05T14:46:33.824174,N
157,2025-06-05T14:46:38.824178,N
158,2025-06-05T14:46:43.824197,N
159,2025-06-05T14:46:48.824200,N
160,2025-06-05T14:46:53.824203,N
161,2025-06-05T14:46:58.824209,N
162,2025-06-05T14:47:03.824206,N
163,2025-06-05T14:47:08.824300,N
164,2025-06-05T14:47:13.824202,N
165,2025-06-05T14:47:18.824203,N
166,2025-06-05T14:47:26.433580,N
167,2025-06-05T14:47:30.304811,N
168,2025-06-05T14:47:34.095423,N
169,2025-06-05T14:47:38.824217,N
170,2025-06-05T14:47:43.824201,N
171,2025-06-05T14:47:48.824192,N
172,2025-06-05T14:47:53.824195,N
173,2025-06-05T14:47:58.824210,N
174,2025-06-05T14:48:03.824184,N
175,2025-06-05T14:48:08.824202,N
176,2025-06-05T14:48:13.824237,N
177,2025-06-05T14:48:18.824204,N
178,2025-06-05T14:48:23.824200,N
179,2025-06-05T14:48:28.824182,N
180,2025-06-05T14:48:33.824238,N
