index,timestamp,message
73,2025-06-05T14:39:30.284780,W
74,2025-06-05T14:39:35.284684,W
75,2025-06-05T14:39:40.284755,W
76,2025-06-05T14:39:45.284740,E
77,2025-06-05T14:39:50.284747,E
78,2025-06-05T14:39:55.284734,N
79,2025-06-05T14:40:00.284728,N
80,2025-06-05T14:40:05.284730,N
81,2025-06-05T14:40:10.284779,N
82,2025-06-05T14:40:15.284724,W
83,2025-06-05T14:40:20.284734,S
84,2025-06-05T14:40:25.284764,S
85,2025-06-05T14:40:30.284745,S
86,2025-06-05T14:40:35.284762,S
87,2025-06-05T14:40:40.284738,N
88,2025-06-05T14:40:45.284742,S
89,2025-06-05T14:40:50.284725,N
90,2025-06-05T14:40:55.284713,E
91,2025-06-05T14:41:00.284645,E
92,2025-06-05T14:41:05.284739,W
93,2025-06-05T14:41:10.284769,N
94,2025-06-05T14:41:15.284733,E
95,2025-06-05T14:41:20.284771,S
96,2025-06-05T14:41:25.284741,E
97,2025-06-05T14:41:30.284748,N
98,2025-06-05T14:41:35.284747,W
99,2025-06-05T14:41:40.284748,N
100,2025-06-05T14:41:45.284719,W
101,2025-06-05T14:41:50.284719,E
102,2025-06-05T14:41:55.284728,W
103,2025-06-05T14:42:00.284757,W
104,2025-06-05T14:42:05.284716,S
105,2025-06-05T14:42:10.284747,S
106,2025-06-05T14:42:15.284734,W
107,2025-06-05T14:42:20.284769,E
108,2025-06-05T14:42:25.284745,S
109,2025-06-05T14:42:30.284729,E
110,2025-06-05T14:42:35.284739,E
111,2025-06-05T14:42:40.284719,N
112,2025-06-05T14:42:45.284747,E
113,2025-06-05T14:42:50.284732,E
114,2025-06-05T14:42:55.284737,E
115,2025-06-05T14:43:00.284728,S
116,2025-06-05T14:43:05.284737,W
117,2025-06-05T14:43:10.284756,S
118,2025-06-05T14:43:15.284736,S
119,2025-06-05T14:43:20.284805,E
120,2025-06-05T14:43:25.284737,E
121,2025-06-05T14:43:30.284732,W
122,2025-06-05T14:43:35.284744,E
123,2025-06-05T14:43:40.284731,E
124,2025-06-05T14:43:45.284721,E
125,2025-06-05T14:43:50.284734,N
126,2025-06-05T14:43:58.319620,N
127,2025-06-05T14:44:02.062435,S
128,2025-06-05T14:44:06.046729,S
129,2025-06-05T14:44:10.284757,S
130,2025-06-05T14:44:17.883642,S
131,2025-06-05T14:44:21.642843,S
132,2025-06-05T14:44:25.418537,S
133,2025-06-05T14:44:30.284742,S
134,2025-06-05T14:44:35.284754,S
135,2025-06-05T14:44:40.284744,S
136,2025-06-05T14:44:45.284736,S
137,2025-06-05T14:44:50.284713,S
138,2025-06-05T14:44:55.284740,S
139,2025-06-05T14:45:00.284742,S
140,2025-06-05T14:45:05.284744,S
141,2025-06-05T14:45:12.916672,S
142,2025-06-05T14:45:16.706936,S
143,2025-06-05T14:45:20.479342,S
144,2025-06-05T14:45:25.284747,S
145,2025-06-05T14:45:30.284747,S
146,2025-06-05T14:45:35.284765,S
147,2025-06-05T14:45:40.284773,S
148,2025-06-05T14:45:45.284754,S
149,2025-06-05T14:45:50.284783,S
150,2025-06-05T14:45:55.284743,S
151,2025-06-05T14:46:00.284714,S
152,2025-06-05T14:46:05.284744,S
153,2025-06-05T14:46:10.284743,S
154,2025-06-05T14:46:15.284739,S
155,2025-06-05T14:46:20.284777,S
156,2025-06-05T14:46:25.284736,S
157,2025-06-05T14:46:30.284760,S
158,2025-06-05T14:46:35.284757,N
159,2025-06-05T14:46:40.284741,N
160,2025-06-05T14:46:45.284751,N
161,2025-06-05T14:46:50.284752,N
162,2025-06-05T14:46:55.284744,N
163,2025-06-05T14:47:00.284741,N
164,2025-06-05T14:47:07.839770,N
165,2025-06-05T14:47:11.589404,N
166,2025-06-05T14:47:15.434777,N
167,2025-06-05T14:47:23.011079,N
168,2025-06-05T14:47:26.785904,N
169,2025-06-05T14:47:30.571593,N
170,2025-06-05T14:47:35.284785,N
171,2025-06-05T14:47:40.284739,N
172,2025-06-05T14:47:45.284767,N
173,2025-06-05T14:47:50.284758,N
174,2025-06-05T14:47:55.284731,E
175,2025-06-05T14:48:00.284739,S
176,2025-06-05T14:48:05.284776,W
177,2025-06-05T14:48:10.284740,N
178,2025-06-05T14:48:15.284789,S
179,2025-06-05T14:48:20.284738,N
180,2025-06-05T14:48:25.284745,N
