index,timestamp,message
75,2025-06-05T14:39:54.773770,S
76,2025-06-05T14:39:59.773772,W
77,2025-06-05T14:40:04.773788,N
78,2025-06-05T14:40:09.773764,N
79,2025-06-05T14:40:14.773790,W
80,2025-06-05T14:40:19.773794,W
81,2025-06-05T14:40:24.773790,N
82,2025-06-05T14:40:29.773787,E
83,2025-06-05T14:40:34.773802,W
84,2025-06-05T14:40:39.773786,W
85,2025-06-05T14:40:44.773788,W
86,2025-06-05T14:40:49.773769,S
87,2025-06-05T14:40:54.773795,W
88,2025-06-05T14:40:59.773787,E
89,2025-06-05T14:41:04.773788,E
90,2025-06-05T14:41:09.773767,E
91,2025-06-05T14:41:14.773765,N
92,2025-06-05T14:41:19.773794,E
93,2025-06-05T14:41:24.773771,W
94,2025-06-05T14:41:29.773773,E
95,2025-06-05T14:41:34.773812,E
96,2025-06-05T14:41:39.773792,S
97,2025-06-05T14:41:44.773790,N
98,2025-06-05T14:41:49.773789,S
99,2025-06-05T14:41:54.773861,E
100,2025-06-05T14:41:59.773785,S
101,2025-06-05T14:42:04.773799,N
102,2025-06-05T14:42:09.773792,E
103,2025-06-05T14:42:14.773801,S
104,2025-06-05T14:42:19.773787,S
105,2025-06-05T14:42:24.773738,S
106,2025-06-05T14:42:29.773797,N
107,2025-06-05T14:42:37.269600,N
108,2025-06-05T14:42:41.095256,N
109,2025-06-05T14:42:44.983691,N
110,2025-06-05T14:42:52.917573,N
111,2025-06-05T14:42:56.651646,N
112,2025-06-05T14:43:00.463097,N
113,2025-06-05T14:43:04.773780,N
114,2025-06-05T14:43:09.773799,N
115,2025-06-05T14:43:14.773792,N
116,2025-06-05T14:43:19.773788,N
117,2025-06-05T14:43:27.281871,N
118,2025-06-05T14:43:31.043829,N
119,2025-06-05T14:43:34.777025,N
120,2025-06-05T14:43:42.515524,N
121,2025-06-05T14:43:46.260137,N
122,2025-06-05T14:43:50.016348,N
123,2025-06-05T14:43:57.604040,N
124,2025-06-05T14:44:01.407858,N
125,2025-06-05T14:44:05.211380,N
126,2025-06-05T14:44:09.773791,N
127,2025-06-05T14:44:14.773800,N
128,2025-06-05T14:44:19.773781,N
129,2025-06-05T14:44:24.773782,N
130,2025-06-05T14:44:33.340830,N
131,2025-06-05T14:44:37.165761,N
132,2025-06-05T14:44:40.971560,N
133,2025-06-05T14:44:44.773769,N
134,2025-06-05T14:44:49.773794,N
135,2025-06-05T14:44:54.773782,N
136,2025-06-05T14:44:59.773788,N
137,2025-06-05T14:45:04.773792,N
138,2025-06-05T14:45:09.773798,N
139,2025-06-05T14:45:14.773783,N
140,2025-06-05T14:45:19.773786,N
141,2025-06-05T14:45:27.533268,S
142,2025-06-05T14:45:31.343060,S
143,2025-06-05T14:45:35.226544,S
144,2025-06-05T14:45:42.778756,S
145,2025-06-05T14:45:46.580959,S
146,2025-06-05T14:45:50.378338,S
147,2025-06-05T14:45:57.999246,S
148,2025-06-05T14:46:01.910346,S
149,2025-06-05T14:46:05.671024,S
150,2025-06-05T14:46:09.773776,S
151,2025-06-05T14:46:14.773802,S
152,2025-06-05T14:46:19.773777,S
153,2025-06-05T14:46:24.773787,S
154,2025-06-05T14:46:29.773803,S
155,2025-06-05T14:46:34.773788,S
156,2025-06-05T14:46:39.773719,S
157,2025-06-05T14:46:44.773804,S
158,2025-06-05T14:46:49.773792,S
159,2025-06-05T14:46:54.774028,S
160,2025-06-05T14:46:59.773804,S
161,2025-06-05T14:47:04.773791,S
162,2025-06-05T14:47:09.773779,S
163,2025-06-05T14:47:14.773788,S
164,2025-06-05T14:47:19.773775,S
165,2025-06-05T14:47:24.773781,S
166,2025-06-05T14:47:29.773786,S
167,2025-06-05T14:47:34.773782,S
168,2025-06-05T14:47:39.773780,S
169,2025-06-05T14:47:47.141648,S
170,2025-06-05T14:47:51.104269,S
171,2025-06-05T14:47:54.816687,S
172,2025-06-05T14:47:59.773824,S
173,2025-06-05T14:48:04.773794,S
174,2025-06-05T14:48:09.773798,S
175,2025-06-05T14:48:14.773772,S
176,2025-06-05T14:48:19.773788,S
177,2025-06-05T14:48:24.773783,S
178,2025-06-05T14:48:29.773833,S
179,2025-06-05T14:48:37.482693,S
