index,timestamp,message
79,2025-06-05T14:40:17.816680,W
80,2025-06-05T14:40:22.816672,N
81,2025-06-05T14:40:27.816682,W
82,2025-06-05T14:40:32.816676,E
83,2025-06-05T14:40:37.816678,W
84,2025-06-05T14:40:42.816675,W
85,2025-06-05T14:40:47.816735,W
86,2025-06-05T14:40:52.816679,N
87,2025-06-05T14:40:57.816671,N
88,2025-06-05T14:41:02.816681,E
89,2025-06-05T14:41:07.816672,W
90,2025-06-05T14:41:12.816673,E
91,2025-06-05T14:41:17.816668,W
92,2025-06-05T14:41:22.816711,W
93,2025-06-05T14:41:27.816736,W
94,2025-06-05T14:41:32.816673,W
95,2025-06-05T14:41:37.816705,E
96,2025-06-05T14:41:42.816671,W
97,2025-06-05T14:41:47.816679,W
98,2025-06-05T14:41:52.816676,N
99,2025-06-05T14:41:57.816675,S
100,2025-06-05T14:42:02.816672,S
101,2025-06-05T14:42:07.816672,S
102,2025-06-05T14:42:12.816679,E
103,2025-06-05T14:42:17.816659,E
104,2025-06-05T14:42:22.816668,S
105,2025-06-05T14:42:27.816690,N
106,2025-06-05T14:42:32.816677,W
107,2025-06-05T14:42:37.816689,E
108,2025-06-05T14:42:42.816676,S
109,2025-06-05T14:42:47.816674,W
110,2025-06-05T14:42:52.816670,S
111,2025-06-05T14:42:57.816670,N
112,2025-06-05T14:43:02.816688,E
113,2025-06-05T14:43:07.816677,S
114,2025-06-05T14:43:12.816678,S
115,2025-06-05T14:43:17.816680,E
116,2025-06-05T14:43:22.816694,N
117,2025-06-05T14:43:27.816680,S
118,2025-06-05T14:43:32.816703,N
119,2025-06-05T14:43:37.816683,N
120,2025-06-05T14:43:42.816670,S
121,2025-06-05T14:43:47.816679,S
122,2025-06-05T14:43:52.816681,N
123,2025-06-05T14:43:57.816677,E
124,2025-06-05T14:44:02.816682,W
125,2025-06-05T14:44:07.816671,S
126,2025-06-05T14:44:12.816669,E
127,2025-06-05T14:44:17.816703,S
128,2025-06-05T14:44:22.816683,N
129,2025-06-05T14:44:27.816669,S
130,2025-06-05T14:44:32.816694,N
131,2025-06-05T14:44:37.816671,E
132,2025-06-05T14:44:42.816678,N
133,2025-06-05T14:44:47.816676,E
134,2025-06-05T14:44:52.816666,E
135,2025-06-05T14:44:57.816682,E
136,2025-06-05T14:45:02.816695,S
137,2025-06-05T14:45:07.816673,W
138,2025-06-05T14:45:12.816672,S
139,2025-06-05T14:45:17.816685,E
140,2025-06-05T14:45:22.816666,S
141,2025-06-05T14:45:27.816680,N
142,2025-06-05T14:45:32.816674,N
143,2025-06-05T14:45:37.816670,S
144,2025-06-05T14:45:42.816686,N
145,2025-06-05T14:45:47.816685,N
146,2025-06-05T14:45:52.816676,S
147,2025-06-05T14:45:57.816677,W
148,2025-06-05T14:46:02.816697,W
149,2025-06-05T14:46:07.816676,E
150,2025-06-05T14:46:12.816683,W
151,2025-06-05T14:46:17.816664,E
152,2025-06-05T14:46:22.816667,E
153,2025-06-05T14:46:27.816679,E
154,2025-06-05T14:46:32.816676,E
155,2025-06-05T14:46:37.816664,E
156,2025-06-05T14:46:42.816695,W
157,2025-06-05T14:46:47.816690,S
158,2025-06-05T14:46:52.816698,E
159,2025-06-05T14:46:57.816682,N
160,2025-06-05T14:47:02.816685,N
161,2025-06-05T14:47:07.816667,S
162,2025-06-05T14:47:12.816699,N
163,2025-06-05T14:47:17.816737,W
164,2025-06-05T14:47:22.816683,S
165,2025-06-05T14:47:27.816693,S
166,2025-06-05T14:47:32.816676,W
167,2025-06-05T14:47:37.816674,E
168,2025-06-05T14:47:42.816687,N
169,2025-06-05T14:47:47.816682,N
170,2025-06-05T14:47:52.816677,W
171,2025-06-05T14:47:57.816675,E
172,2025-06-05T14:48:02.816678,E
173,2025-06-05T14:48:07.816688,N
174,2025-06-05T14:48:12.816694,E
175,2025-06-05T14:48:17.816684,W
176,2025-06-05T14:48:22.816675,S
177,2025-06-05T14:48:27.816695,N
178,2025-06-05T14:48:32.816688,E
179,2025-06-05T14:48:37.816670,S
180,2025-06-05T14:48:42.816680,E
