index,timestamp,message
125,2025-06-05T14:43:35.503144,N
126,2025-06-05T14:43:43.142203,N
127,2025-06-05T14:43:47.019087,N
128,2025-06-05T14:43:50.760983,N
129,2025-06-05T14:43:58.356448,N
130,2025-06-05T14:44:02.147548,N
131,2025-06-05T14:44:05.915965,N
132,2025-06-05T14:44:09.727280,E
133,2025-06-05T14:44:17.324622,E
134,2025-06-05T14:44:21.139671,E
135,2025-06-05T14:44:25.016721,E
136,2025-06-05T14:44:32.661093,E
137,2025-06-05T14:44:36.491735,E
138,2025-06-05T14:44:40.257383,E
139,2025-06-05T14:44:47.823902,E
140,2025-06-05T14:44:51.632834,E
141,2025-06-05T14:44:55.415702,E
142,2025-06-05T14:45:03.023095,E
143,2025-06-05T14:45:06.907471,E
144,2025-06-05T14:45:10.798961,W
145,2025-06-05T14:45:18.387028,W
146,2025-06-05T14:45:22.237128,W
147,2025-06-05T14:45:26.024010,W
148,2025-06-05T14:45:29.812717,W
149,2025-06-05T14:45:37.488911,W
150,2025-06-05T14:45:41.283148,W
151,2025-06-05T14:45:45.205309,W
152,2025-06-05T14:45:53.095757,W
153,2025-06-05T14:45:56.922546,W
154,2025-06-05T14:46:00.767650,W
155,2025-06-05T14:46:08.515823,W
156,2025-06-05T14:46:12.387732,E
157,2025-06-05T14:46:16.285080,E
158,2025-06-05T14:46:20.137491,E
159,2025-06-05T14:46:27.835869,E
160,2025-06-05T14:46:31.687866,E
161,2025-06-05T14:46:35.446537,E
162,2025-06-05T14:46:43.219925,E
163,2025-06-05T14:46:46.981195,E
164,2025-06-05T14:46:50.831919,S
165,2025-06-05T14:46:58.440526,S
166,2025-06-05T14:47:02.239954,S
167,2025-06-05T14:47:06.159288,S
168,2025-06-05T14:47:10.020275,S
169,2025-06-05T14:47:17.698233,S
170,2025-06-05T14:47:21.437327,S
171,2025-06-05T14:47:25.226531,S
172,2025-06-05T14:47:32.797486,S
173,2025-06-05T14:47:36.621158,S
174,2025-06-05T14:47:40.421444,S
175,2025-06-05T14:47:48.126827,S
176,2025-06-05T14:47:52.031564,S
177,2025-06-05T14:47:55.855060,S
178,2025-06-05T14:47:59.760993,S
179,2025-06-05T14:48:07.625433,S
