index,timestamp,message
54,2025-06-05T14:38:02.195961,S
55,2025-06-05T14:38:07.195765,S
56,2025-06-05T14:38:12.195785,E
57,2025-06-05T14:38:17.195798,E
58,2025-06-05T14:38:24.925901,S
59,2025-06-05T14:38:28.663194,S
60,2025-06-05T14:38:32.635329,S
61,2025-06-05T14:38:37.195788,S
62,2025-06-05T14:38:42.195789,S
63,2025-06-05T14:38:47.195777,S
64,2025-06-05T14:38:52.195761,E
65,2025-06-05T14:38:57.195795,N
66,2025-06-05T14:39:02.195775,W
67,2025-06-05T14:39:07.195840,W
68,2025-06-05T14:39:12.195795,N
69,2025-06-05T14:39:17.195792,W
70,2025-06-05T14:39:22.195768,N
71,2025-06-05T14:39:27.195797,E
72,2025-06-05T14:39:32.195785,W
73,2025-06-05T14:39:37.195771,E
74,2025-06-05T14:39:42.195771,S
75,2025-06-05T14:39:47.195754,S
76,2025-06-05T14:39:52.195776,E
77,2025-06-05T14:39:57.195756,S
78,2025-06-05T14:40:02.195797,W
79,2025-06-05T14:40:07.195787,E
80,2025-06-05T14:40:14.808938,N
81,2025-06-05T14:40:18.701765,S
82,2025-06-05T14:40:22.538957,N
83,2025-06-05T14:40:30.207855,N
84,2025-06-05T14:40:34.044088,S
85,2025-06-05T14:40:38.038366,E
86,2025-06-05T14:40:42.195785,S
87,2025-06-05T14:40:47.195780,S
88,2025-06-05T14:40:52.195812,E
89,2025-06-05T14:40:57.195813,W
90,2025-06-05T14:41:02.195776,W
91,2025-06-05T14:41:07.195807,S
92,2025-06-05T14:41:12.195762,W
93,2025-06-05T14:41:20.555308,E
94,2025-06-05T14:41:24.320914,E
95,2025-06-05T14:41:28.209489,E
96,2025-06-05T14:41:32.195633,E
97,2025-06-05T14:41:37.195836,E
98,2025-06-05T14:41:42.195782,E
99,2025-06-05T14:41:47.195799,E
100,2025-06-05T14:41:52.195785,E
101,2025-06-05T14:41:57.195812,E
102,2025-06-05T14:42:02.195793,E
103,2025-06-05T14:42:07.195781,E
104,2025-06-05T14:42:12.195768,E
105,2025-06-05T14:42:19.969637,E
106,2025-06-05T14:42:24.098559,E
107,2025-06-05T14:42:27.873319,E
108,2025-06-05T14:42:35.483036,E
109,2025-06-05T14:42:39.290393,E
110,2025-06-05T14:42:43.076597,E
111,2025-06-05T14:42:50.759812,E
112,2025-06-05T14:42:54.866094,E
113,2025-06-05T14:42:58.832948,E
114,2025-06-05T14:43:02.660654,E
115,2025-06-05T14:43:10.260306,E
116,2025-06-05T14:43:14.184734,E
117,2025-06-05T14:43:17.954369,E
118,2025-06-05T14:43:22.195793,E
119,2025-06-05T14:43:27.195795,E
120,2025-06-05T14:43:32.195797,E
121,2025-06-05T14:43:37.195786,E
122,2025-06-05T14:43:42.195780,E
123,2025-06-05T14:43:47.195774,E
124,2025-06-05T14:43:52.195823,E
125,2025-06-05T14:43:57.195789,E
126,2025-06-05T14:44:02.195796,E
127,2025-06-05T14:44:07.195785,E
128,2025-06-05T14:44:12.195768,E
129,2025-06-05T14:44:17.195766,E
130,2025-06-05T14:44:22.195776,E
131,2025-06-05T14:44:27.195788,E
132,2025-06-05T14:44:32.195755,E
133,2025-06-05T14:44:37.195784,E
134,2025-06-05T14:44:42.195771,E
135,2025-06-05T14:44:47.195783,E
136,2025-06-05T14:44:52.195749,E
137,2025-06-05T14:44:57.195813,E
138,2025-06-05T14:45:02.195787,E
139,2025-06-05T14:45:07.195774,E
140,2025-06-05T14:45:12.195765,E
141,2025-06-05T14:45:19.932348,E
142,2025-06-05T14:45:23.876819,E
143,2025-06-05T14:45:27.746664,E
144,2025-06-05T14:45:32.195758,E
145,2025-06-05T14:45:37.195781,E
146,2025-06-05T14:45:45.120177,E
147,2025-06-05T14:45:48.981056,E
148,2025-06-05T14:45:52.843856,E
149,2025-06-05T14:45:57.195766,E
150,2025-06-05T14:46:02.195770,E
151,2025-06-05T14:46:07.195789,E
152,2025-06-05T14:46:12.195734,E
153,2025-06-05T14:46:17.195801,E
154,2025-06-05T14:46:22.195806,E
155,2025-06-05T14:46:27.195790,E
156,2025-06-05T14:46:32.195797,E
157,2025-06-05T14:46:37.195796,E
158,2025-06-05T14:46:42.195787,E
159,2025-06-05T14:46:47.195802,E
160,2025-06-05T14:46:52.195720,E
161,2025-06-05T14:46:57.195818,E
162,2025-06-05T14:47:05.400453,S
163,2025-06-05T14:47:09.273078,E
164,2025-06-05T14:47:13.073572,E
165,2025-06-05T14:47:20.792774,E
166,2025-06-05T14:47:24.606170,E
167,2025-06-05T14:47:28.451957,E
168,2025-06-05T14:47:32.263970,E
169,2025-06-05T14:47:37.195789,E
170,2025-06-05T14:47:42.195758,E
171,2025-06-05T14:47:50.045130,E
172,2025-06-05T14:47:53.963320,E
173,2025-06-05T14:47:57.863311,E
174,2025-06-05T14:48:05.584601,E
175,2025-06-05T14:48:09.506382,E
176,2025-06-05T14:48:13.256085,E
177,2025-06-05T14:48:20.961411,E
178,2025-06-05T14:48:24.824317,E
179,2025-06-05T14:48:28.642269,E
