index,timestamp,message
132,2025-06-05T14:43:55.711854,N
133,2025-06-05T14:44:03.388021,W
134,2025-06-05T14:44:07.277167,W
135,2025-06-05T14:44:11.337645,N
136,2025-06-05T14:44:15.133735,N
137,2025-06-05T14:44:22.745088,N
138,2025-06-05T14:44:26.623966,E
139,2025-06-05T14:44:30.508894,N
140,2025-06-05T14:44:38.181232,N
141,2025-06-05T14:44:42.430848,N
142,2025-06-05T14:44:46.625878,E
143,2025-06-05T14:44:50.510066,N
144,2025-06-05T14:44:54.856559,E
145,2025-06-05T14:44:59.856556,N
146,2025-06-05T14:45:04.856553,N
147,2025-06-05T14:45:09.856552,E
148,2025-06-05T14:45:14.856570,N
149,2025-06-05T14:45:19.856543,N
150,2025-06-05T14:45:24.856546,N
151,2025-06-05T14:45:29.856619,N
152,2025-06-05T14:45:34.856554,N
153,2025-06-05T14:45:39.856557,N
154,2025-06-05T14:45:44.856550,N
155,2025-06-05T14:45:49.856546,N
156,2025-06-05T14:45:54.856565,N
157,2025-06-05T14:45:59.856548,N
158,2025-06-05T14:46:04.856546,W
159,2025-06-05T14:46:09.856549,N
160,2025-06-05T14:46:14.856544,N
161,2025-06-05T14:46:19.856534,E
162,2025-06-05T14:46:24.856543,E
163,2025-06-05T14:46:29.856543,W
164,2025-06-05T14:46:34.856553,S
165,2025-06-05T14:46:39.856583,N
166,2025-06-05T14:46:44.856546,W
167,2025-06-05T14:46:49.856548,N
168,2025-06-05T14:46:54.856549,N
169,2025-06-05T14:46:59.856542,E
170,2025-06-05T14:47:04.856572,N
171,2025-06-05T14:47:09.856555,N
172,2025-06-05T14:47:14.856645,W
173,2025-06-05T14:47:19.856549,N
174,2025-06-05T14:47:24.856555,E
175,2025-06-05T14:47:29.856560,N
176,2025-06-05T14:47:34.856555,E
177,2025-06-05T14:47:39.856551,E
178,2025-06-05T14:47:44.856544,N
179,2025-06-05T14:47:49.856550,E
180,2025-06-05T14:47:54.856528,E
