index,timestamp,message
111,2025-06-05T13:45:13.570514,W
112,2025-06-05T13:45:18.570512,E
113,2025-06-05T13:45:23.570489,E
114,2025-06-05T13:45:31.563333,S
115,2025-06-05T13:45:35.751134,N
116,2025-06-05T13:45:39.747117,N
117,2025-06-05T13:45:43.828562,E
118,2025-06-05T13:45:48.570493,S
119,2025-06-05T13:45:57.029554,W
120,2025-06-05T13:46:00.986194,W
121,2025-06-05T13:46:04.952533,E
122,2025-06-05T13:46:08.773292,S
123,2025-06-05T13:46:16.497791,N
124,2025-06-05T13:46:20.296447,E
125,2025-06-05T13:46:24.056747,E
126,2025-06-05T13:46:28.570497,W
127,2025-06-05T13:46:33.570476,W
128,2025-06-05T13:46:38.570469,W
129,2025-06-05T13:46:43.570476,W
130,2025-06-05T13:46:48.570376,N
131,2025-06-05T13:46:53.570469,W
132,2025-06-05T13:46:58.570481,N
133,2025-06-05T13:47:03.570494,W
134,2025-06-05T13:47:08.570498,S
135,2025-06-05T13:47:17.466263,W
136,2025-06-05T13:47:21.382259,E
137,2025-06-05T13:47:25.715973,S
138,2025-06-05T13:47:29.976584,N
139,2025-06-05T13:47:34.042739,S
140,2025-06-05T13:47:41.906743,N
141,2025-06-05T13:47:45.703726,W
142,2025-06-05T13:47:49.899321,N
143,2025-06-05T13:47:54.139026,N
144,2025-06-05T13:48:02.471555,E
145,2025-06-05T13:48:06.539902,W
146,2025-06-05T13:48:10.378050,E
147,2025-06-05T13:48:14.611030,E
148,2025-06-05T13:48:18.840601,S
149,2025-06-05T13:48:26.697641,E
150,2025-06-05T13:48:30.432362,N
151,2025-06-05T13:48:34.105816,S
152,2025-06-05T13:48:41.617568,E
153,2025-06-05T13:48:45.551812,N
154,2025-06-05T13:48:49.628990,N
155,2025-06-05T13:48:53.866137,E
156,2025-06-05T13:49:01.974593,E
157,2025-06-05T13:49:06.153344,S
158,2025-06-05T13:49:10.284717,S
159,2025-06-05T13:49:14.108325,S
160,2025-06-05T13:49:22.652373,S
161,2025-06-05T13:49:26.401258,S
162,2025-06-05T13:49:30.214111,S
163,2025-06-05T13:49:34.037904,S
164,2025-06-05T13:49:41.750420,S
165,2025-06-05T13:49:45.575882,S
166,2025-06-05T13:49:49.476577,S
167,2025-06-05T13:49:57.427953,S
168,2025-06-05T13:50:01.331016,S
169,2025-06-05T13:50:05.254399,E
170,2025-06-05T13:50:09.064527,E
171,2025-06-05T13:50:17.022806,E
172,2025-06-05T13:50:21.044821,W
173,2025-06-05T13:50:25.051272,S
174,2025-06-05T13:50:28.839470,E
175,2025-06-05T13:50:36.743612,N
176,2025-06-05T13:50:40.581071,W
177,2025-06-05T13:50:44.493037,N
178,2025-06-05T13:50:52.169515,W
179,2025-06-05T13:50:55.973562,N
