index,timestamp,message
145,2025-06-05T14:45:05.785880,S
146,2025-06-05T14:45:10.785860,W
147,2025-06-05T14:45:15.785874,E
148,2025-06-05T14:45:20.785901,N
149,2025-06-05T14:45:25.785904,E
150,2025-06-05T14:45:30.785883,E
151,2025-06-05T14:45:35.785878,W
152,2025-06-05T14:45:40.785848,S
153,2025-06-05T14:45:45.785895,N
154,2025-06-05T14:45:53.450720,S
155,2025-06-05T14:45:57.293724,W
156,2025-06-05T14:46:01.034793,W
157,2025-06-05T14:46:05.785875,W
158,2025-06-05T14:46:10.785880,E
159,2025-06-05T14:46:15.785889,W
160,2025-06-05T14:46:20.785866,W
161,2025-06-05T14:46:25.785899,N
162,2025-06-05T14:46:30.785876,W
163,2025-06-05T14:46:35.785878,W
164,2025-06-05T14:46:40.785894,E
165,2025-06-05T14:46:45.785890,W
166,2025-06-05T14:46:50.785884,W
167,2025-06-05T14:46:55.785875,W
168,2025-06-05T14:47:00.785895,S
169,2025-06-05T14:47:08.643961,W
170,2025-06-05T14:47:12.374504,E
171,2025-06-05T14:47:16.089091,W
172,2025-06-05T14:47:20.785869,W
173,2025-06-05T14:47:25.785898,W
174,2025-06-05T14:47:30.785911,N
175,2025-06-05T14:47:35.785871,N
176,2025-06-05T14:47:40.785886,W
177,2025-06-05T14:47:45.785878,S
178,2025-06-05T14:47:50.785880,W
179,2025-06-05T14:47:55.786158,S
