index,timestamp,message
64,2025-06-05T14:38:26.424547,N
65,2025-06-05T14:38:31.424609,W
66,2025-06-05T14:38:36.424532,E
67,2025-06-05T14:38:41.424585,N
68,2025-06-05T14:38:46.424543,N
69,2025-06-05T14:38:51.424554,W
70,2025-06-05T14:38:56.424554,W
71,2025-06-05T14:39:01.424526,N
72,2025-06-05T14:39:06.424545,E
73,2025-06-05T14:39:11.424532,N
74,2025-06-05T14:39:16.424540,E
75,2025-06-05T14:39:21.424598,W
76,2025-06-05T14:39:26.424544,W
77,2025-06-05T14:39:31.424554,E
78,2025-06-05T14:39:36.424535,S
79,2025-06-05T14:39:41.424545,S
80,2025-06-05T14:39:46.424546,S
81,2025-06-05T14:39:51.424546,S
82,2025-06-05T14:39:56.424558,S
83,2025-06-05T14:40:01.424547,S
84,2025-06-05T14:40:06.424517,S
85,2025-06-05T14:40:11.424547,S
86,2025-06-05T14:40:16.424538,S
87,2025-06-05T14:40:21.424564,S
88,2025-06-05T14:40:26.424565,S
89,2025-06-05T14:40:31.424571,S
90,2025-06-05T14:40:36.424539,S
91,2025-06-05T14:40:41.424536,S
92,2025-06-05T14:40:46.424555,S
93,2025-06-05T14:40:51.424544,S
94,2025-06-05T14:40:56.424554,S
95,2025-06-05T14:41:01.424557,S
96,2025-06-05T14:41:06.424546,S
97,2025-06-05T14:41:11.424546,S
98,2025-06-05T14:41:16.424528,S
99,2025-06-05T14:41:21.424535,W
100,2025-06-05T14:41:26.424560,W
101,2025-06-05T14:41:31.424534,W
102,2025-06-05T14:41:36.424563,S
103,2025-06-05T14:41:41.424543,W
104,2025-06-05T14:41:46.424542,W
105,2025-06-05T14:41:51.424536,E
106,2025-06-05T14:41:56.424535,W
107,2025-06-05T14:42:01.424530,N
108,2025-06-05T14:42:06.424531,W
109,2025-06-05T14:42:11.424535,W
110,2025-06-05T14:42:16.424539,N
111,2025-06-05T14:42:21.424558,E
112,2025-06-05T14:42:26.424531,E
113,2025-06-05T14:42:31.424547,W
114,2025-06-05T14:42:36.424531,S
115,2025-06-05T14:42:41.424520,S
116,2025-06-05T14:42:46.424525,S
117,2025-06-05T14:42:51.424543,S
118,2025-06-05T14:42:56.424531,S
119,2025-06-05T14:43:01.424523,S
120,2025-06-05T14:43:06.424554,S
121,2025-06-05T14:43:11.424550,S
122,2025-06-05T14:43:16.424564,S
123,2025-06-05T14:43:21.424535,S
124,2025-06-05T14:43:26.424540,N
125,2025-06-05T14:43:31.424557,E
126,2025-06-05T14:43:36.424556,S
127,2025-06-05T14:43:41.424549,E
128,2025-06-05T14:43:46.424547,S
129,2025-06-05T14:43:51.424619,W
130,2025-06-05T14:43:56.424600,N
131,2025-06-05T14:44:01.424550,S
132,2025-06-05T14:44:06.424532,S
133,2025-06-05T14:44:11.424553,W
134,2025-06-05T14:44:16.424587,N
135,2025-06-05T14:44:21.424564,S
136,2025-06-05T14:44:26.424535,E
137,2025-06-05T14:44:31.424554,W
138,2025-06-05T14:44:36.424552,S
139,2025-06-05T14:44:41.424537,W
140,2025-06-05T14:44:46.424551,E
141,2025-06-05T14:44:51.424542,E
142,2025-06-05T14:44:56.424556,E
143,2025-06-05T14:45:01.424554,S
144,2025-06-05T14:45:06.424529,E
145,2025-06-05T14:45:11.424550,E
146,2025-06-05T14:45:16.424536,E
147,2025-06-05T14:45:21.424547,N
148,2025-06-05T14:45:26.424524,W
149,2025-06-05T14:45:31.424561,E
150,2025-06-05T14:45:36.424542,W
151,2025-06-05T14:45:41.424515,S
152,2025-06-05T14:45:46.424541,W
153,2025-06-05T14:45:51.424534,W
154,2025-06-05T14:45:56.424537,W
155,2025-06-05T14:46:01.424560,E
156,2025-06-05T14:46:06.424587,S
157,2025-06-05T14:46:11.424539,N
158,2025-06-05T14:46:16.424553,E
159,2025-06-05T14:46:21.424545,W
160,2025-06-05T14:46:26.424544,S
161,2025-06-05T14:46:31.424541,N
162,2025-06-05T14:46:36.424555,N
163,2025-06-05T14:46:41.424533,S
164,2025-06-05T14:46:46.424543,N
165,2025-06-05T14:46:51.424553,N
166,2025-06-05T14:46:56.424551,S
167,2025-06-05T14:47:01.424556,S
168,2025-06-05T14:47:06.424555,W
169,2025-06-05T14:47:11.424534,E
170,2025-06-05T14:47:16.424535,E
171,2025-06-05T14:47:21.424553,W
172,2025-06-05T14:47:26.424539,W
173,2025-06-05T14:47:31.424534,N
174,2025-06-05T14:47:36.424526,N
175,2025-06-05T14:47:41.424538,S
176,2025-06-05T14:47:46.424530,N
177,2025-06-05T14:47:51.424533,N
178,2025-06-05T14:47:56.424532,E
179,2025-06-05T14:48:01.424537,W
180,2025-06-05T14:48:06.424529,W
