index,timestamp,message
159,2025-06-05T14:46:36.336494,N
160,2025-06-05T14:46:40.091579,E
161,2025-06-05T14:46:47.731908,W
162,2025-06-05T14:46:51.486888,W
163,2025-06-05T14:46:55.408621,N
164,2025-06-05T14:47:03.042100,S
165,2025-06-05T14:47:06.908260,W
166,2025-06-05T14:47:10.825065,W
167,2025-06-05T14:47:18.385613,E
168,2025-06-05T14:47:22.189326,N
169,2025-06-05T14:47:26.072788,N
170,2025-06-05T14:47:29.842210,W
171,2025-06-05T14:47:37.571769,E
172,2025-06-05T14:47:41.431453,E
173,2025-06-05T14:47:45.247080,E
174,2025-06-05T14:47:52.898473,N
175,2025-06-05T14:47:56.672583,N
176,2025-06-05T14:48:00.458728,W
177,2025-06-05T14:48:08.179784,W
178,2025-06-05T14:48:12.024710,W
179,2025-06-05T14:48:15.806781,W
